Price,Adj Close,Close,High,Low,Open,Volume
Ticker,AAPL,AAPL,AAPL,AAPL,AAPL,AAPL
Date,,,,,,
2022-08-12 00:00:00+00:00,170.2140655517578,172.10000610351562,172.1699981689453,169.39999389648438,169.82000732421875,68039400
2022-08-15 00:00:00+00:00,171.29212951660156,173.19000244140625,173.38999938964844,171.35000610351562,171.52000427246094,54091700
2022-08-16 00:00:00+00:00,171.1338653564453,173.02999877929688,173.7100067138672,171.66000366210938,172.77999877929688,56377100
2022-08-17 00:00:00+00:00,172.63720703125,174.5500030517578,176.14999389648438,172.57000732421875,172.77000427246094,79542000
2022-08-18 00:00:00+00:00,172.24159240722656,174.14999389648438,174.89999389648438,173.1199951171875,173.75,62290100
2022-08-19 00:00:00+00:00,169.64039611816406,171.52000427246094,173.74000549316406,171.30999755859375,173.02999877929688,70346300
2022-08-22 00:00:00+00:00,165.73370361328125,167.57000732421875,169.86000061035156,167.13999938964844,169.69000244140625,69026800
2022-08-23 00:00:00+00:00,165.39743041992188,167.22999572753906,168.7100067138672,166.64999389648438,167.0800018310547,54147100
2022-08-24 00:00:00+00:00,165.69412231445312,167.52999877929688,168.11000061035156,166.25,167.32000732421875,53841500
2022-08-25 00:00:00+00:00,168.16673278808594,170.02999877929688,170.13999938964844,168.35000610351562,168.77999877929688,51218200
2022-08-26 00:00:00+00:00,161.82696533203125,163.6199951171875,171.0500030517578,163.55999755859375,170.57000732421875,78961000
2022-08-29 00:00:00+00:00,159.61154174804688,161.3800048828125,162.89999389648438,159.82000732421875,161.14999389648438,73314000
2022-08-30 00:00:00+00:00,157.16859436035156,158.91000366210938,162.55999755859375,157.72000122070312,162.1300048828125,77906200
2022-08-31 00:00:00+00:00,155.4971160888672,157.22000122070312,160.5800018310547,157.13999938964844,160.30999755859375,87991100
2022-09-01 00:00:00+00:00,156.22901916503906,157.9600067138672,158.4199981689453,154.6699981689453,156.63999938964844,74229900
2022-09-02 00:00:00+00:00,154.1025848388672,155.80999755859375,160.36000061035156,154.97000122070312,159.75,76957800
2022-09-06 00:00:00+00:00,152.83656311035156,154.52999877929688,157.08999633789062,153.69000244140625,156.47000122070312,73714800
2022-09-07 00:00:00+00:00,154.25094604492188,155.9600067138672,156.6699981689453,153.61000061035156,154.82000732421875,87449600
2022-09-08 00:00:00+00:00,152.7673797607422,154.4600067138672,156.36000061035156,152.67999267578125,154.63999938964844,84923800
2022-09-09 00:00:00+00:00,155.64547729492188,157.3699951171875,157.82000732421875,154.75,155.47000122070312,68028800
2022-09-12 00:00:00+00:00,161.63905334472656,163.42999267578125,164.25999450683594,159.3000030517578,159.58999633789062,104956000
2022-09-13 00:00:00+00:00,152.15414428710938,153.83999633789062,160.5399932861328,153.3699951171875,159.89999389648438,122656600
2022-09-14 00:00:00+00:00,153.6080322265625,155.30999755859375,157.10000610351562,153.61000061035156,154.7899932861328,87965400
2022-09-15 00:00:00+00:00,150.70028686523438,152.3699951171875,155.24000549316406,151.3800048828125,154.64999389648438,90481100
2022-09-16 00:00:00+00:00,149.0485382080078,150.6999969482422,151.35000610351562,148.3699951171875,151.2100067138672,162278800
2022-09-19 00:00:00+00:00,152.78713989257812,154.47999572753906,154.55999755859375,149.10000610351562,149.30999755859375,81474200
2022-09-20 00:00:00+00:00,155.18063354492188,156.89999389648438,158.0800018310547,153.0800018310547,153.39999389648438,107689800
2022-09-21 00:00:00+00:00,152.0354766845703,153.72000122070312,158.74000549316406,153.60000610351562,157.33999633789062,101696800
2022-09-22 00:00:00+00:00,151.0662078857422,152.74000549316406,154.47000122070312,150.91000366210938,152.3800048828125,86652500
2022-09-23 00:00:00+00:00,148.78152465820312,150.42999267578125,151.47000122070312,148.55999755859375,151.19000244140625,96029900
2022-09-26 00:00:00+00:00,149.1177978515625,150.77000427246094,153.77000427246094,149.63999938964844,149.66000366210938,93339400
2022-09-27 00:00:00+00:00,150.0969696044922,151.75999450683594,154.72000122070312,149.9499969482422,152.74000549316406,84442700
2022-09-28 00:00:00+00:00,148.19798278808594,149.83999633789062,150.63999938964844,144.83999633789062,147.63999938964844,146691400
2022-09-29 00:00:00+00:00,140.91864013671875,142.47999572753906,146.72000122070312,140.67999267578125,146.10000610351562,128138200
2022-09-30 00:00:00+00:00,136.685546875,138.1999969482422,143.10000610351562,138.0,141.27999877929688,124925300
2022-10-03 00:00:00+00:00,140.8889617919922,142.4499969482422,143.07000732421875,137.69000244140625,138.2100067138672,114311700
2022-10-04 00:00:00+00:00,144.49896240234375,146.10000610351562,146.22000122070312,144.25999450683594,145.02999877929688,87830100
2022-10-05 00:00:00+00:00,144.79566955566406,146.39999389648438,147.3800048828125,143.00999450683594,144.07000732421875,79471000
2022-10-06 00:00:00+00:00,143.8363037109375,145.42999267578125,147.5399932861328,145.22000122070312,145.80999755859375,68402200
2022-10-07 00:00:00+00:00,138.55484008789062,140.08999633789062,143.10000610351562,139.4499969482422,142.5399932861328,85925600
2022-10-10 00:00:00+00:00,138.8812255859375,140.4199981689453,141.88999938964844,138.57000732421875,140.4199981689453,74899000
2022-10-11 00:00:00+00:00,137.45701599121094,138.97999572753906,141.35000610351562,138.22000122070312,139.89999389648438,77033700
2022-10-12 00:00:00+00:00,136.8240203857422,138.33999633789062,140.36000061035156,138.16000366210938,139.1300048828125,70433700
2022-10-13 00:00:00+00:00,141.42306518554688,142.99000549316406,143.58999633789062,134.3699951171875,134.99000549316406,113224000
2022-10-14 00:00:00+00:00,136.8636016845703,138.3800048828125,144.52000427246094,138.19000244140625,144.30999755859375,88598000
2022-10-17 00:00:00+00:00,140.84942626953125,142.41000366210938,142.89999389648438,140.27000427246094,141.07000732421875,85250900
2022-10-18 00:00:00+00:00,142.1747283935547,143.75,146.6999969482422,140.61000061035156,145.49000549316406,99136600
2022-10-19 00:00:00+00:00,142.2835235595703,143.86000061035156,144.9499969482422,141.5,141.69000244140625,61758300
2022-10-20 00:00:00+00:00,141.81866455078125,143.38999938964844,145.88999938964844,142.64999389648438,143.02000427246094,64522000
2022-10-21 00:00:00+00:00,145.65615844726562,147.27000427246094,147.85000610351562,142.64999389648438,142.8699951171875,86548600
2022-10-24 00:00:00+00:00,147.812255859375,149.4499969482422,150.22999572753906,146.0,147.19000244140625,75981900
2022-10-25 00:00:00+00:00,150.67059326171875,152.33999633789062,152.49000549316406,149.36000061035156,150.08999633789062,74732300
2022-10-26 00:00:00+00:00,147.71334838867188,149.35000610351562,151.99000549316406,148.0399932861328,150.9600067138672,88194300
2022-10-27 00:00:00+00:00,143.21322631835938,144.8000030517578,149.0500030517578,144.1300048828125,148.07000732421875,109180200
2022-10-28 00:00:00+00:00,154.03335571289062,155.74000549316406,157.5,147.82000732421875,148.1999969482422,164762400
2022-10-31 00:00:00+00:00,151.65963745117188,153.33999633789062,154.24000549316406,151.9199981689453,153.16000366210938,97943200
2022-11-01 00:00:00+00:00,148.9990997314453,150.64999389648438,155.4499969482422,149.1300048828125,155.0800018310547,80379300
2022-11-02 00:00:00+00:00,143.44070434570312,145.02999877929688,152.1699981689453,145.0,148.9499969482422,93604600
2022-11-03 00:00:00+00:00,137.35809326171875,138.8800048828125,142.8000030517578,138.75,142.05999755859375,97918500
2022-11-04 00:00:00+00:00,137.09063720703125,138.3800048828125,142.6699981689453,134.3800048828125,142.08999633789062,140814800
2022-11-07 00:00:00+00:00,137.62557983398438,138.9199981689453,139.14999389648438,135.6699981689453,137.11000061035156,83374600
2022-11-08 00:00:00+00:00,138.20018005371094,139.5,141.42999267578125,137.49000549316406,140.41000366210938,89908500
2022-11-09 00:00:00+00:00,133.6133270263672,134.8699951171875,138.5500030517578,134.58999633789062,138.5,74917800
2022-11-10 00:00:00+00:00,145.50148010253906,146.8699951171875,146.8699951171875,139.5,141.24000549316406,118854000
2022-11-11 00:00:00+00:00,148.3051300048828,149.6999969482422,150.00999450683594,144.3699951171875,145.82000732421875,93979700
2022-11-14 00:00:00+00:00,146.8983612060547,148.27999877929688,150.27999877929688,147.42999267578125,148.97000122070312,73374100
2022-11-15 00:00:00+00:00,148.64195251464844,150.0399932861328,153.58999633789062,148.55999755859375,152.22000122070312,89868300
2022-11-16 00:00:00+00:00,147.40359497070312,148.7899932861328,149.8699951171875,147.2899932861328,149.1300048828125,64218300
2022-11-17 00:00:00+00:00,149.31561279296875,150.72000122070312,151.47999572753906,146.14999389648438,146.42999267578125,80389400
2022-11-18 00:00:00+00:00,149.88031005859375,151.2899932861328,152.6999969482422,149.97000122070312,152.30999755859375,74829600
2022-11-21 00:00:00+00:00,146.63088989257812,148.00999450683594,150.3699951171875,147.72000122070312,150.16000366210938,58724100
2022-11-22 00:00:00+00:00,148.78065490722656,150.17999267578125,150.4199981689453,146.92999267578125,148.1300048828125,51804100
2022-11-23 00:00:00+00:00,149.66238403320312,151.07000732421875,151.8300018310547,149.33999633789062,149.4499969482422,58301400
2022-11-25 00:00:00+00:00,146.72994995117188,148.11000061035156,148.8800048828125,147.1199951171875,148.30999755859375,35195900
2022-11-28 00:00:00+00:00,142.87620544433594,144.22000122070312,146.63999938964844,143.3800048828125,145.13999938964844,69246000
2022-11-29 00:00:00+00:00,139.8546142578125,141.1699981689453,144.80999755859375,140.35000610351562,144.2899932861328,83763800
2022-11-30 00:00:00+00:00,146.65069580078125,148.02999877929688,148.72000122070312,140.5500030517578,141.39999389648438,111380900
2022-12-01 00:00:00+00:00,146.9281005859375,148.30999755859375,149.1300048828125,146.61000061035156,148.2100067138672,71250400
2022-12-02 00:00:00+00:00,146.43275451660156,147.80999755859375,148.0,145.64999389648438,145.9600067138672,65447400
2022-12-05 00:00:00+00:00,145.2637481689453,146.6300048828125,150.9199981689453,145.77000427246094,147.77000427246094,68826400
2022-12-06 00:00:00+00:00,141.57839965820312,142.91000366210938,147.3000030517578,141.9199981689453,147.07000732421875,64727200
2022-12-07 00:00:00+00:00,139.62677001953125,140.94000244140625,143.3699951171875,140.0,142.19000244140625,69721100
2022-12-08 00:00:00+00:00,141.32081604003906,142.64999389648438,143.52000427246094,141.10000610351562,142.36000061035156,62128300
2022-12-09 00:00:00+00:00,140.83538818359375,142.16000366210938,145.57000732421875,140.89999389648438,142.33999633789062,76097000
2022-12-12 00:00:00+00:00,143.1436767578125,144.49000549316406,144.5,141.05999755859375,142.6999969482422,70462700
2022-12-13 00:00:00+00:00,144.1145477294922,145.47000122070312,149.97000122070312,144.24000549316406,149.5,93886200
2022-12-14 00:00:00+00:00,141.8756103515625,143.2100067138672,146.66000366210938,141.16000366210938,145.35000610351562,82291200
2022-12-15 00:00:00+00:00,135.22811889648438,136.5,141.8000030517578,136.02999877929688,141.11000061035156,98931900
2022-12-16 00:00:00+00:00,133.25668334960938,134.50999450683594,137.64999389648438,133.72999572753906,136.69000244140625,160156900
2022-12-19 00:00:00+00:00,131.1365966796875,132.3699951171875,135.1999969482422,131.32000732421875,135.11000061035156,79592600
2022-12-20 00:00:00+00:00,131.06727600097656,132.3000030517578,133.25,129.88999938964844,131.38999938964844,77432800
2022-12-21 00:00:00+00:00,134.1879119873047,135.4499969482422,136.80999755859375,132.75,132.97999572753906,85928000
2022-12-22 00:00:00+00:00,130.9979248046875,132.22999572753906,134.55999755859375,130.3000030517578,134.35000610351562,77852100
2022-12-23 00:00:00+00:00,130.63136291503906,131.86000061035156,132.4199981689453,129.63999938964844,130.9199981689453,63814900
2022-12-27 00:00:00+00:00,128.8184051513672,130.02999877929688,131.41000366210938,128.72000122070312,131.3800048828125,69007800
2022-12-28 00:00:00+00:00,124.86558532714844,126.04000091552734,131.02999877929688,125.87000274658203,129.6699981689453,85438400
2022-12-29 00:00:00+00:00,128.40231323242188,129.61000061035156,130.47999572753906,127.7300033569336,127.98999786376953,75703700
2022-12-30 00:00:00+00:00,128.71932983398438,129.92999267578125,129.9499969482422,127.43000030517578,128.41000366210938,77034200
